cust_id,trans_Category_large,trans_Category_medium,trans_Category_small,credit_balance,savings_balance,acct_type_CC  ,acct_type_CK  ,acct_type_SV  
1363288,0.6208619604355385,0.45137488582892304,0.6327378070574475,0.9075259376437937,-0.31668112945738397,0.648799021993846,0.5280588545286915,0.7612965562484961
1363290,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,1.0322520692392159,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363291,0.4465803210562084,2.2566276413448185,0.3600943536179331,3.3074235734270063,-0.08202639111532807,0.648799021993846,0.5280588545286915,0.7612965562484961
1363294,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,1.8387676189208577,-0.018748321827384014,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363295,-0.5991095152197725,-0.6974223222266467,-0.18519255326109574,0.1314384566202829,-0.329696134272823,0.648799021993846,0.5280588545286915,0.7612965562484961
1363296,-0.07626459708178203,-0.040966774766321074,0.8235882244651076,0.13275975960051456,0.9810819157676642,0.648799021993846,0.5280588545286915,0.7612965562484961
1363297,-0.5991095152197725,0.12314711209876031,0.8781169151530105,-0.6061017901535943,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363298,2.886523272366831,2.0925137544797368,0.0056578641465643625,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363301,0.9694252391941987,1.764285980749574,0.3600943536179331,-0.6597609327400094,-0.21766490182091403,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363302,1.317988517952859,1.764285980749574,0.30556566293003024,-0.6597609327400094,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363303,-0.25054623646111224,0.7796026595590858,0.7145308430893018,0.1314384566202829,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363304,-0.42482787584044235,-0.5333084353615652,0.9599099511848649,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363305,-0.25054623646111224,-0.20508066163140246,0.8781169151530105,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363306,-0.42482787584044235,-0.36919454849648387,0.9326456058409134,-0.5510501366419052,0.22780765382495208,0.648799021993846,0.5280588545286915,0.7612965562484961
1363307,0.09801704229754811,0.12314711209876031,0.7690595337772047,0.2891244949197891,-0.30491193674823086,0.648799021993846,0.5280588545286915,0.7612965562484961
1363308,-0.5991095152197725,-1.0256500959568093,-1.2757663670191535,-0.2656961648752222,0.453035555860457,0.648799021993846,0.5280588545286915,0.7612965562484961
1363311,1.317988517952859,3.241310962535307,0.06018655483446724,1.4764774185327798,-0.2852085858322243,0.648799021993846,0.5280588545286915,0.7612965562484961
1363312,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,2.8215163804452765,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363313,-0.07626459708178203,-0.6974223222266467,0.9326456058409134,-0.6509627955303229,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363314,-0.42482787584044235,0.45137488582892304,0.7963238791211562,-0.3699366844234407,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363316,-0.07626459708178203,0.12314711209876031,0.7963238791211562,0.1314384566202829,-0.09610349380939809,0.648799021993846,0.5280588545286915,0.7612965562484961
1363317,-0.5991095152197725,0.12314711209876031,0.169243936210273,-0.41638800057278347,-0.35016304744752097,0.648799021993846,0.5280588545286915,0.7612965562484961
1363318,-0.07626459708178203,0.12314711209876031,0.7963238791211562,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363321,-0.07626459708178203,1.4360582070194114,0.5782091163695446,0.23697654316705236,0.122372910359783,0.648799021993846,0.5280588545286915,0.7612965562484961
1363323,3.235086551125491,3.4054248494003883,-0.2669855892929501,0.8856650985157688,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363324,-0.42482787584044235,-0.861536209091728,-0.4851003520445616,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363326,1.317988517952859,-0.36919454849648387,-0.7032151147961732,-0.6597609327400094,-0.1253657256330826,0.648799021993846,0.5280588545286915,0.7612965562484961
1363327,-0.25054623646111224,-0.36919454849648387,0.905381260496962,1.7138372353408675,-0.2267874614379112,0.648799021993846,0.5280588545286915,0.7612965562484961
1363328,-0.07626459708178203,-0.20508066163140246,-0.23972124394899863,-0.2333598458320671,0.29399644540730624,0.648799021993846,0.5280588545286915,0.7612965562484961
1363331,0.9694252391941987,2.0925137544797368,0.30556566293003024,1.1319971163992022,-0.03066678234650685,0.648799021993846,0.5280588545286915,0.7612965562484961
1363332,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,0.004395570670700728,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363333,-0.5991095152197725,-0.36919454849648387,0.9599099511848649,-0.6597609327400094,0.6313704012870047,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363334,-0.42482787584044235,-0.20508066163140246,0.905381260496962,-0.6597609327400094,-0.1822769487188556,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363335,-0.42482787584044235,0.28726099896384166,0.8235882244651076,-0.021310497489615086,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363336,0.7951435998148686,1.27194432015433,0.46915173499373886,-0.6597609327400094,-0.3848850364743298,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363337,3.757931469263481,0.9437165464241672,0.06018655483446724,-0.6597609327400094,4.001292148790532,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363338,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.06962568074861072,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363339,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.1572918137577657,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363342,-0.07626459708178203,0.9437165464241672,0.6600021524013989,0.6061580902364583,-0.4239759794775607,0.648799021993846,0.5280588545286915,0.7612965562484961
1363343,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,0.695354622137498,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363344,-0.42482787584044235,-0.20508066163140246,0.905381260496962,0.1314384566202829,-0.31147397931728554,0.648799021993846,0.5280588545286915,0.7612965562484961
1363345,1.317988517952859,0.45137488582892304,0.5236804256816417,1.4764774185327798,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363346,0.7951435998148686,2.4207415282099,0.06018655483446724,-0.6597609327400094,-0.26660177921253403,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363347,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.1629410262581592,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363348,0.27229868167687826,1.1078304332892486,0.5782091163695446,0.7643979681085168,0.47783123552427764,0.648799021993846,0.5280588545286915,0.7612965562484961
1363351,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.3345014095399261,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363352,0.27229868167687826,-0.36919454849648387,0.8235882244651076,0.057492961690669954,1.236496361834743,0.648799021993846,0.5280588545286915,0.7612965562484961
1363353,0.27229868167687826,2.584855415074981,0.3328300082739817,0.5303137167723808,0.49803405949672147,0.648799021993846,0.5280588545286915,0.7612965562484961
1363354,-0.42482787584044235,0.28726099896384166,0.8235882244651076,1.7138372353408675,0.18385976592809014,0.648799021993846,0.5280588545286915,0.7612965562484961
1363355,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.42906301479033543,0.8229843407312456,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363356,-0.5991095152197725,-0.5333084353615652,0.9871742965288163,0.1314384566202829,-0.3722489422534293,0.648799021993846,0.5280588545286915,0.7612965562484961
1363361,-0.07626459708178203,0.6154887726940045,0.7145308430893018,-0.29400527902653345,-0.35804553602784644,0.648799021993846,0.5280588545286915,0.7612965562484961
1363364,0.09801704229754811,0.28726099896384166,0.7417951884332533,0.7532974406757919,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363365,0.9694252391941987,1.764285980749574,0.3600943536179331,1.0017577849166044,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363366,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,3.832366916461693,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363370,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.06905146864361515,-0.37161168352625074,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363371,-0.5991095152197725,-0.040966774766321074,0.905381260496962,-0.6597609327400094,-0.4068618509575678,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363374,-0.5991095152197725,-1.0256500959568093,-0.5941577334203674,-0.6597609327400094,-0.11213256017230316,0.648799021993846,0.5280588545286915,0.7612965562484961
1363375,-0.42482787584044235,-0.36919454849648387,0.9326456058409134,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363376,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,0.3151752512141676,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363377,-0.25054623646111224,-0.6974223222266467,0.9599099511848649,0.008074647831226158,0.5658418327102859,0.648799021993846,0.5280588545286915,0.7612965562484961
1363382,0.09801704229754811,0.12314711209876031,0.7690595337772047,0.1314384566202829,-0.30106542010670284,0.648799021993846,0.5280588545286915,0.7612965562484961
1363383,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363384,2.886523272366831,1.764285980749574,0.06018655483446724,1.105634352745717,1.5057812320897803,0.648799021993846,0.5280588545286915,0.7612965562484961
1363385,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,0.5304136921209279,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363387,-0.25054623646111224,0.6154887726940045,0.7417951884332533,0.1314384566202829,-0.393800917585215,0.648799021993846,0.5280588545286915,0.7612965562484961
1363389,-0.42482787584044235,-0.36919454849648387,0.9326456058409134,-0.6597609327400094,-0.3554046440053048,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363390,0.09801704229754811,-0.5333084353615652,0.8781169151530105,0.8124000350610058,-0.032084826541219386,0.648799021993846,0.5280588545286915,0.7612965562484961
1363391,-0.25054623646111224,-0.5333084353615652,0.9326456058409134,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363392,0.09801704229754811,0.12314711209876031,0.7690595337772047,0.1314384566202829,-0.31855271815162,0.648799021993846,0.5280588545286915,0.7612965562484961
1363393,-0.25054623646111224,-0.6974223222266467,0.9599099511848649,0.1314384566202829,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363394,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,0.1314384566202829,0.8461323334157849,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363395,-0.25054623646111224,-0.040966774766321074,0.8508525698090591,-0.08218537850699603,-0.37906933295512385,0.648799021993846,0.5280588545286915,0.7612965562484961
1363398,0.09801704229754811,0.6154887726940045,0.6872664977453504,0.1314384566202829,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363399,-0.25054623646111224,-0.6974223222266467,0.9599099511848649,-0.6597609327400094,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363400,1.6665517967115193,1.9283998676146556,0.2237726268981759,1.0703705959619287,-0.378110574329549,0.648799021993846,0.5280588545286915,0.7612965562484961
1363402,0.09801704229754811,0.6154887726940045,0.6872664977453504,0.28967833449234137,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363403,1.143706878573529,1.4360582070194114,0.3873586989618846,0.843517907044546,0.45570515323106986,0.648799021993846,0.5280588545286915,0.7612965562484961
1363404,-0.42482787584044235,-0.20508066163140246,0.905381260496962,-0.6597609327400094,-0.1410732920975913,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363405,-0.5991095152197725,0.6154887726940045,0.7963238791211562,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363408,0.4465803210562084,1.27194432015433,0.5236804256816417,0.7643979681085168,0.14906314299629647,0.648799021993846,0.5280588545286915,0.7612965562484961
1363409,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.5328367266988313,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363410,-0.42482787584044235,-0.20508066163140246,-0.18519255326109574,-0.6597609327400094,0.05689601140959219,0.648799021993846,0.5280588545286915,0.7612965562484961
1363413,-0.5991095152197725,-0.6974223222266467,1.0144386418727678,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363414,-0.07626459708178203,1.1078304332892486,0.6327378070574475,-0.4998358001686135,0.3528424089530717,0.648799021993846,0.5280588545286915,0.7612965562484961
1363415,-0.25054623646111224,-0.20508066163140246,0.8781169151530105,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363416,-0.5991095152197725,0.12314711209876031,0.8508525698090591,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363420,-0.42482787584044235,-0.040966774766321074,0.8781169151530105,0.1402998897811182,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363421,-0.07626459708178203,1.1078304332892486,0.6327378070574475,-0.015194526209860101,-0.3437847191061214,0.648799021993846,0.5280588545286915,0.7612965562484961
1363422,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6439369449528035,-0.4490185251347928,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363426,-0.25054623646111224,0.6154887726940045,-0.8668011868598818,0.06599044313239949,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363427,3.060804911746161,1.4360582070194114,0.08745090017841868,-0.6439369449528035,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363428,-0.07626459708178203,-0.040966774766321074,0.8235882244651076,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363429,-0.5991095152197725,-1.0256500959568093,-1.3030307123631049,0.7167202929056655,-0.35856223229312634,0.648799021993846,0.5280588545286915,0.7612965562484961
1363433,-0.25054623646111224,-0.36919454849648387,0.414623044305836,-0.6597609327400094,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363434,1.8408334360908494,1.764285980749574,0.2237726268981759,-0.6597609327400094,1.1089240539371377,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363435,0.4465803210562084,-0.040966774766321074,0.7417951884332533,-0.15075071758895892,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363436,-0.42482787584044235,-0.861536209091728,1.0144386418727678,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363438,0.09801704229754811,-0.5333084353615652,0.8781169151530105,-0.11834319060076141,-0.4025388255380594,0.648799021993846,0.5280588545286915,0.7612965562484961
1363441,-0.5991095152197725,-0.5333084353615652,0.9871742965288163,-0.634181456481991,-0.1235285833565319,0.648799021993846,0.5280588545286915,0.7612965562484961
1363442,2.886523272366831,1.27194432015433,0.14197959086632156,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363444,-0.42482787584044235,-0.36919454849648387,0.9326456058409134,0.1314384566202829,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363445,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.14033843518697103,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363447,-0.07626459708178203,0.12314711209876031,0.7963238791211562,0.1314384566202829,-0.07197377822082707,0.648799021993846,0.5280588545286915,0.7612965562484961
1363448,0.09801704229754811,0.9437165464241672,0.6327378070574475,0.4479182123643998,0.5550773271836215,0.648799021993846,0.5280588545286915,0.7612965562484961
1363449,-0.25054623646111224,1.4360582070194114,0.6054734617134961,-0.15613878543050255,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363450,0.4465803210562084,0.12314711209876031,0.7145308430893018,-0.6597609327400094,0.12754561408219614,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363452,-0.42482787584044235,0.12314711209876031,0.8508525698090591,-0.6597609327400094,0.6190787712429574,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363453,-0.5991095152197725,-1.0256500959568093,-1.193973330987299,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363454,-0.07626459708178203,0.28726099896384166,0.7690595337772047,0.3975979312010853,-0.008150307319531983,0.648799021993846,0.5280588545286915,0.7612965562484961
1363455,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,3.448921672220201,-0.3109113544950919,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363456,-0.25054623646111224,-0.6974223222266467,-0.07613517188528997,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363457,4.629339666160132,0.28726099896384166,0.0329222094905158,3.00102369790334,1.2815580172367638,0.648799021993846,0.5280588545286915,0.7612965562484961
1363458,-0.25054623646111224,0.28726099896384166,0.7963238791211562,-0.1877076410659782,-0.36501519453951076,0.648799021993846,0.5280588545286915,0.7612965562484961
1363459,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,1.7138372353408675,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363461,-0.07626459708178203,0.9437165464241672,0.6600021524013989,0.6146239237026134,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363462,-0.5991095152197725,-1.0256500959568093,-0.9758585682356876,1.7138372353408675,0.7110507064627782,0.648799021993846,0.5280588545286915,0.7612965562484961
1363465,-0.07626459708178203,-0.5333084353615652,-0.07613517188528997,-0.6597609327400094,-0.11799993331803706,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363466,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,0.17478313486800676,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363467,-0.42482787584044235,1.9283998676146556,0.5509447710255932,0.5270381513004291,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363468,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,3.6918357087415985,0.07510668422590128,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363469,-0.5991095152197725,-0.36919454849648387,0.9599099511848649,-0.6597609327400094,0.5193736152527809,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363470,-0.25054623646111224,0.28726099896384166,0.7963238791211562,3.2962360140614524,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363471,-0.42482787584044235,0.45137488582892304,0.7963238791211562,1.895544087101352,0.5629540746943327,0.648799021993846,0.5280588545286915,0.7612965562484961
1363474,-0.25054623646111224,0.28726099896384166,0.7963238791211562,-0.10375347386095758,2.1966213619778383,0.648799021993846,0.5280588545286915,0.7612965562484961
1363475,-0.5991095152197725,1.1078304332892486,0.7145308430893018,-0.0844007367972048,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363480,-0.5991095152197725,-0.20508066163140246,0.9326456058409134,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363481,-0.5991095152197725,-0.36919454849648387,0.9599099511848649,-0.6597609327400094,0.465292739486819,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363482,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.3786794376758719,-0.17800559292587517,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363483,-0.5991095152197725,-0.040966774766321074,0.905381260496962,0.1314384566202829,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363484,-0.42482787584044235,0.12314711209876031,0.8508525698090591,-0.3368882859298613,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363485,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,0.1314384566202829,-0.36668010472763485,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363486,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363490,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,0.8640731759602256,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363491,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.44702063290904387,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363492,2.1893967148495097,-0.5333084353615652,0.5509447710255932,4.774987672775839,0.1835095606816226,0.648799021993846,0.5280588545286915,0.7612965562484961
1363493,0.09801704229754811,1.764285980749574,0.4964160803376903,-0.6597609327400094,-0.13941986404869566,0.648799021993846,0.5280588545286915,0.7612965562484961
1363495,-0.07626459708178203,-0.20508066163140246,0.8508525698090591,-0.6597609327400094,1.1405803117899525,-1.5413093517417256,0.5280588545286915,0.7612965562484961
